id,train_test,pred_type,class,pred,prob_0,prob_1,knn,nbd_bal,lambda.1se,intvar4,mainvar8,mainvar7,mainvar6,mainvar10,mainvar1,mainvar3,mainvar4,mainvar5,mainvar9,total_local_score,opp_class,opp_lambda.1se,opp_intvar4,opp_mainvar8,opp_mainvar7,opp_mainvar6,opp_mainvar10,opp_mainvar1,opp_mainvar3,opp_mainvar4,opp_mainvar5,opp_mainvar9,opp_total_local_score
443,test,TN,1,1,0.1348,0.8652,499,0.507,4.38736507470749,0.00654304040312207,-0.0164357929489924,0.0258880045078433,-0.0262897718196798,0.029974140410607,0.030133077414013,0.039801007593008,0.0414626922526898,0.0509347450207746,0.0514031440343573,0.233414286867743,0,2.28757578620052,0.0112165529228508,-0.0288076488127446,0.0458915547695071,-0.0469956594200312,0.0538264135785607,0.053939376844144,0.0713128516263484,0.0740142013241033,0.0909502533091261,0.0921058875283687,0.417453783670233
444,test,FP,1,0,0.6365,0.3635,499,0.495,2.66835922933069,-0.00128337047026147,-0.00528689365380211,-0.0147880440066151,-0.0156769304135578,0.023131946923414,0.0233059417864978,0.0422402787106998,0.0552303928890339,-0.0575938655596456,0.0824042347528448,0.131683690958608,1,1.05245586410825,-0.00193407505697814,-0.010644424833814,-0.0322500516539502,-0.0342509803715851,0.0486611338940926,0.0516514194568319,0.0931666850173809,0.120577789616491,-0.127645784086437,0.182538245488915,0.289869957470947
445,test,FP,1,0,0.6749,0.3251,499,0.495,7.55539153076301,0.00479570675944738,-0.00591837856834864,0.00961428352349331,0.0135195881860079,0.0147978503558081,-0.0175356983430605,-0.0214992423944995,0.026314512654368,0.027251255229137,0.0306551202267649,0.081994997629118,1,4.32347281493668,0.00805579259290479,-0.00985791540025143,0.016556917515566,0.022939535855871,0.0250296505033072,-0.0296839041515762,-0.0362466031963569,0.0444014084513605,0.0461548880232451,0.0518455667927569,0.139195336986827
446,test,TN,1,1,0.2821,0.7179,499,0.507,4.85854683180739,0.00695866295292218,-0.00834857256326973,0.011822685084238,-0.0142741975057921,-0.0184916473067002,-0.0252273080077486,0.0287428631153486,0.0356733784972621,-0.0379529328912224,0.0464121141523424,0.0253150455273804,0,4.03365093535844,0.00824179910080205,-0.00984541134705628,0.0140210229590711,-0.0169511064315928,-0.0219771948287205,-0.0299540345341787,0.0341816085652654,0.0424101465834974,-0.0450946094485556,0.0551646517921616,0.0301968724106937
447,test,TN,1,1,0.3805,0.6195,499,0.507,3.27754046372279,0.00657865428643136,-0.0139368536336673,-0.0173935165241376,0.0320503887459003,-0.0372578853993189,-0.0407296623750863,0.0467559102200007,0.0496061999090741,0.0518340930094696,-0.0554037667108753,0.0221035615277906,0,3.5970966127893,0.00603462361194194,-0.0128185186602024,-0.0159817840955188,0.0294510268959344,-0.0342321345491639,-0.0373944861590597,0.0429080040726513,0.0455473810580677,0.0476174652962044,-0.0508702438322567,0.0202613336385983
448,test,FP,1,0,0.7184,0.2816,499,0.495,2.41061171929793,-0.0183683694817444,0.0261617169643226,0.0342528019681583,0.0408269032977911,-0.0435067109675698,-0.0530888587691887,0.0573497671254932,0.0642716275743708,0.0850888633305458,-0.0915763140965016,0.101411426945677,1,1.37944065417611,-0.0294505047836575,0.0429265215447511,0.0536430650054204,0.0652224242701923,-0.0680798983376266,-0.0841521910750833,0.0909729332997594,0.10259272793226,0.136397931229193,-0.146611901018095,0.163461108067113
449,test,TN,1,1,0.1984,0.8016,499,0.507,3.00576899517415,0.000662622134193632,0.00192903966332153,0.0171685787404267,-0.0242865628554607,0.0297236397764824,0.0449368883987282,0.0476900608192286,0.0529173506272584,-0.0579646133785923,0.072905707566982,0.185682711492568,0,2.27375401594997,0.000490631738413069,0.00247229842035894,0.0221917446253839,-0.0309284829913869,0.0378664331855824,0.0576991019883113,0.0611463153772164,0.0678899378731819,-0.0742115536181961,0.0935460851585966,0.238162511757462
450,test,TN,1,1,0.3503,0.6497,499,0.507,4.03672081319651,-0.000116747043567046,0.00959563823958499,-0.0309229946940562,-0.0309616727259063,0.0355126126824402,0.0358173905219574,0.0394586604473076,0.0409967566804866,0.0430285746039907,-0.0463186622841578,0.0960895564280803,0,4.03672081319651,-0.000116747043567046,0.00959563823958499,-0.0309229946940562,-0.0309616727259063,0.0355126126824402,0.0358173905219574,0.0394586604473076,0.0409967566804866,0.0430285746039907,-0.0463186622841578,0.0960895564280803
451,test,TP,0,0,0.704,0.296,499,0.495,2.3171325942052,0.00194562426322678,0.0188367224955203,-0.0192808841352499,-0.0207682148150016,0.0320006145967461,0.0412280925258734,0.0557654666561002,0.0637010938879117,-0.0703559370626141,0.0948257789392973,0.19789835735181,1,1.0030313856931,0.00112171285121739,0.038256537152303,-0.03855987725735,-0.0420473749874734,0.0632733250349425,0.0836787738002832,0.111650763703591,0.125827371465221,-0.138280405521427,0.190957800226564,0.395878626467873
452,test,FN,0,1,0.3155,0.6845,499,0.507,1.22952950124133,0.0251604021262404,-0.0357640512661375,0.0382117638359001,0.0455338644214478,-0.0812717856255332,-0.0835858988480081,0.116195172739046,-0.126974892059389,0.143150804397875,0.158730421215423,0.199385800936864,0,4.96363181646485,0.00745727581191284,-0.00973720544571849,0.0109119941323005,0.0137480691206127,-0.0241277357097857,-0.0244987157587074,0.034271086791091,-0.0379725897333952,0.0420751033018782,0.0465126110179324,0.058639893528121
453,test,TP,0,0,0.8699,0.1301,499,0.495,0.484421695688601,-0.0219191049123743,-0.068573670495412,0.0886004721530339,-0.180102280236739,0.18629083081651,0.19962716857074,-0.219239844074637,0.237413583708177,0.26839573458827,0.28264674191042,0.773139632027988,1,0.702812937032825,-0.0173989887716466,-0.0536676305524802,0.0682730751988452,-0.140579713331767,0.14441999379534,0.158026975358472,-0.173329437647601,0.188278458615232,0.20945408378722,0.221830417413855,0.605307233865468
454,test,TP,0,0,0.7437,0.2563,499,0.495,3.71468309313785,0.00581097798308085,-0.0123720092324612,0.021792698278864,0.0219792583352409,-0.0354327099181733,0.0364003250027327,0.0375604770681989,0.0422086301456823,0.0448140398575563,0.048156855217205,0.210918542737926,1,1.33498788568228,0.0150757776460558,-0.0294376373554793,0.0520601480895918,0.0522975385279731,-0.0858763596913039,0.08861279672473,0.0915194909776806,0.101009423869551,0.107246736434336,0.116131272401569,0.508639187624703
455,test,TP,0,0,0.7898,0.2102,499,0.495,2.5935955832544,-0.0162159925255813,-0.0182390357666228,0.0285211671619672,0.0396264775552375,0.0497864046223844,0.0560007949874215,-0.0622832417340376,0.0659036325870046,0.0716612578037093,0.0795107004693678,0.294272165160851,1,0.849285624598908,-0.0374022219751437,-0.0450686814822938,0.0672101515052798,0.0934621262049796,0.122024117732646,0.134352081661462,-0.149527976091756,0.159980058031605,0.174691910073422,0.196376506972923,0.716098072633124
456,test,TP,0,0,0.8246,0.1754,499,0.495,5.06840172369074,-0.00901166858072276,-0.0101108049558944,0.0190005285950699,0.0241346378708957,0.0298625579472372,0.0310122295110238,0.0314702133460879,-0.0340758284728268,0.0371127775493138,0.0446951012334708,0.164089744043655,1,1.3778897335473,-0.0265154511002353,-0.0322596076735888,0.0613377491242486,0.0755588975020752,0.0903416653928638,0.0970069641379795,0.0974257832579368,-0.105030045140397,0.116334095906297,0.139386269853133,0.513586321260312
457,test,TP,0,0,0.846,0.154,499,0.495,2.26408520431954,-0.00772672286961121,0.022668326935161,0.0304152761035067,0.0376763957330692,0.0507364344497924,0.0562982603223598,-0.0636118878507375,0.0748183720584189,0.0923959789534432,0.0944351653510777,0.38810559918648,1,2.48483071671179,-0.00712776375801627,0.02094482749292,0.0280596873150986,0.0347455652827796,0.0468106189663593,0.0519957671500145,-0.0586383103729603,0.0690495201927383,0.0852218549312686,0.0870659989278835,0.358127766128086
458,test,TP,0,0,0.6091,0.3909,499,0.495,6.68754869458205,-0.00162511657722238,0.00459413720677258,-0.00602174064319175,0.00963530388317111,-0.0131299917200355,0.0137245494811896,0.0190018753441933,-0.0214364828830496,-0.0311237261457854,0.0347141132206047,0.00833292116664678,1,4.19997548334335,-0.00248058105559001,0.00714961385503431,-0.00920528378311016,0.0150184144673119,-0.0202786573382588,0.0213447190671578,0.0294320806329677,-0.033183405930155,-0.048180983168705,0.0538228847519888,0.0134388014986416
459,test,TP,0,0,0.7122,0.2878,499,0.495,2.59929368074388,-0.0135270916440282,-0.0164896430684256,0.0280718555632005,0.0362439158103864,-0.0371211416214946,0.045431391863787,0.0509740131527802,-0.0539646117641555,0.0705548104967923,0.0787889871166299,0.188962485905472,1,1.23487508327676,-0.0245271242255935,-0.030236260851492,0.0532878014663832,0.0674694897755708,-0.0693591194298227,0.0853698097541133,0.0943551987430357,-0.101017366880291,0.132291804246854,0.148457690538484,0.356091923137241
460,test,TP,0,0,0.511,0.489,499,0.495,6.03458794789486,0.000581666129491968,-0.000994587469700462,-0.00212871106958199,-0.00818600861319478,-0.0219212583702784,-0.0229628025789608,0.0277075200294552,0.0334897596999333,0.0359091630839449,-0.0375165741375175,0.00397816670359144,1,6.03458794789486,0.000581666129491968,-0.000994587469700462,-0.00212871106958199,-0.00818600861319478,-0.0219212583702784,-0.0229628025789608,0.0277075200294552,0.0334897596999333,0.0359091630839449,-0.0375165741375175,0.00397816670359144
461,test,TP,0,0,0.7264,0.2736,499,0.495,1.74820874372491,-0.00777649642670123,-0.0249479212754611,0.0268158598777099,0.0300405727665457,0.0595432782556156,-0.0664387372419759,0.0816137921605077,0.0840019999853266,0.0950419376824738,0.116777887060134,0.394672172844175,1,1.91865693806226,-0.00722008329376847,-0.0231118566079725,0.0249013393672818,0.0279140943952828,0.0550853463638009,-0.0615305311076946,0.0755440050126108,0.0776517448767506,0.0877894529987765,0.10781892583553,0.364842437840597
462,test,FN,0,1,0.3388,0.6612,499,0.507,4.04730634916186,0.00166455877801877,-0.0116005547402083,-0.0259316605113758,0.0298767569600792,-0.0307002657631643,-0.0329097776248486,0.0351082578195972,0.040258451530836,0.0529187649633298,0.0550950566444667,0.113779588056731,0,2.54182634271227,0.00224009930923349,-0.017652818599691,-0.0393742968096523,0.045385095863127,-0.0464688359824021,-0.0499540361244615,0.0529937361192184,0.0609070684786065,0.0803323074208056,0.0837913814130206,0.172199701087805
463,test,TP,0,0,0.8416,0.1584,499,0.495,4.74465965429942,-0.000300495892629265,-0.00685727660414229,-0.00698663903719989,0.0247350347583701,-0.0254624890049455,0.0256763721350408,0.0276788046735665,0.0339360661232343,0.0468473838006961,0.0488147340398061,0.168081494991797,1,0.975745097799202,-0.000463618222897772,-0.0243464463099801,-0.0248890877037587,-0.0964050607440005,0.0981191567960508,0.0997969524984519,0.105829583055924,0.131587954618632,0.181949051761418,0.191873854971243,0.663052340721083
464,test,FN,0,1,0.4752,0.5248,499,0.507,4.99571936936441,-0.00164602763648244,0.001850845475684,-0.0106924391546492,0.017297324054295,-0.0221341504740631,0.0301046600305601,0.0306099128404066,0.0326019618571388,0.0368933850987406,-0.0454860382708733,0.069399433820757,0,2.60477221963866,-0.00296769414820552,0.00380778726713802,-0.0194965062311845,0.0313063345259746,-0.0400279115027393,0.0542981245285894,0.0555353656834459,0.0587901237044763,0.0669593761031475,-0.082628141198237,0.125576858732405
465,test,TP,0,0,0.7167,0.2833,499,0.495,6.6562186365706,-0.0023732836246559,0.00986490074437026,0.0113332715716289,-0.0149690587938052,0.016955890828324,0.0227719388657661,0.0254671369298221,0.0263901439375012,0.0279641540669817,-0.0325445490147228,0.0908605455112104,1,4.58787331436245,-0.00324645318646953,0.0140931800414572,0.0160990255739564,-0.0211774279519145,0.0240439795563076,0.0322383851262247,0.036043856949247,0.0375054541332466,0.0396929596930293,-0.0462274025170044,0.12906555741808
466,test,TP,0,0,0.7263,0.2737,499,0.495,1.62840924060282,-0.00191366102571682,0.0178676572102603,-0.0237064452541658,-0.0255013171575207,0.0365061641365553,-0.048997885904391,0.0736113465334539,-0.101704329275823,0.115130292974549,0.124231338914789,0.165523161151991,1,3.12314279275445,-0.000602752921620564,0.0101887961120836,-0.0137111880129468,-0.0147159265259103,0.0212770759161938,-0.0283158425259432,0.0418531355708509,-0.0579245264717484,0.0654856116376018,0.070433765316044,0.0939681480946048
467,test,TP,0,0,0.9255,0.0745,499,0.495,2.83997416531656,0.0143878835203087,0.01906595098521,-0.0207175796964774,0.0280531233745737,0.0349713293927636,0.0439146371153138,0.0531446942123524,0.0593199478526666,0.0737849714774415,0.0750499954455925,0.380974953679745,1,1.95748403079014,0.019447416689925,0.026229230578166,-0.0285186244830663,0.0386312836415495,0.0484836915091966,0.0604299586112209,0.0731106350534388,0.0815729086809973,0.10200529232005,0.10345198936452,0.524843781965998
468,test,TP,0,0,0.8189,0.1811,499,0.495,1.12302684494813,0.0387004824748501,-0.053698486761892,0.0559921777888908,0.0585104106848793,-0.0589941792607127,0.0730901928735272,-0.0822490357776059,-0.0826737137855784,0.117932544898838,0.156405236708608,0.223015629843805,1,2.1538647100597,0.022860354399578,-0.0320338675442118,0.0322827438778126,0.0341532653581324,-0.0344682270622279,0.0433151365229959,-0.0485585722864617,-0.0489576591777741,0.0687952441804065,0.0906559523930635,0.128044370661313
469,test,TP,0,0,0.7082,0.2918,499,0.495,1.95198562044314,-0.00058158408408876,0.00162556197254553,-0.0216079112580237,0.0250617459719909,0.0342291096997808,-0.038256048882907,0.045337620459405,0.0557759014810751,0.0877234968849129,0.108784043011872,0.298091935256562,1,4.10874262249863,-0.00045141054744726,0.000630812556158248,-0.0114601441025446,0.0130661707805311,0.017182740888995,-0.0197951090874353,0.0233035934562504,0.0286932456397182,0.04478755266577,0.0553157398365598,0.151273192086556
470,test,TP,0,0,0.6564,0.3436,499,0.495,2.36342299467986,-0.0165739009759083,-0.0363887551778882,0.0365354575473367,0.047448948077063,0.0618458307595969,-0.0687588816957585,0.0738749166617831,0.0808310614127103,-0.0848988244148397,-0.0887254747967482,0.00519037739734713,1,1.9621552911103,-0.0191822406334934,-0.0424494401623815,0.0430387055528428,0.0554186432912956,0.0721115398710262,-0.0802836845633607,0.086288376171542,0.0943997744946015,-0.0992217595825176,-0.103655161070748,0.00646475336880695
471,test,TP,0,0,0.7881,0.2119,499,0.495,2.36432239700057,-0.0098866732531958,0.0143903316987344,-0.0145419701508221,-0.0168767011035138,0.027676283457436,-0.0361227865153479,0.0620600715589714,0.0728001843767161,0.0749911128382399,0.0843007729749038,0.258790625882122,1,2.84783469750031,-0.0084513750730832,0.0121049415773555,-0.0122735488096719,-0.0144727578928904,0.0233129194668143,-0.0307673432319744,0.0527315353134456,0.0616828088167493,0.0637456281077453,0.0713862184739379,0.218999026748428
472,test,TP,0,0,0.841,0.159,499,0.495,2.47170550755525,0.000824239631865942,0.0144578553249171,0.0211444400731254,0.0230712869092983,0.0262356163468707,0.0347471088798025,0.0532124983790009,0.0657903351401751,-0.0750916774609051,0.0869500698206143,0.251341773044765,1,2.97717803432743,0.000666942879686999,0.0123902429842171,0.0179239846606931,0.0194758094029253,0.0222811622558203,0.0294255704810748,0.045020932731244,0.0556938611788615,-0.0636836709902421,0.0736109013002941,0.212805736884575
473,test,TP,0,0,0.7743,0.2257,499,0.495,0.801074332011099,-0.0409778105239977,-0.0691465803369015,0.0867931014348391,0.0920452930882062,0.104565573992917,0.118617411565038,-0.145623412749607,0.18456728986661,0.20711485627297,0.216151601790699,0.754107324400774,1,1.68618468151236,-0.0233925520224305,-0.039874484914764,0.0475646824207112,0.0526652236003698,0.0591984189239292,0.0657996737384888,-0.0820668099506841,0.10428200284954,0.116705177589684,0.121449154318735,0.422330486553579
474,test,FN,0,1,0.4579,0.5421,499,0.507,1.00716413144463,-0.0170931539502845,0.0256350813783444,-0.0371709244504867,-0.054083036375568,-0.0820695992263151,0.100119177722734,0.105654282625422,-0.120046224608541,-0.127899488108796,0.135475883766504,-0.0714780012269861,0,9.39284639845991,-0.00202420958447915,0.00358966869055293,-0.00457213252675391,-0.00798287897526961,-0.0111078486344696,0.0138715596764956,0.0144476880177526,-0.0167141661224408,-0.0178955031314445,0.01844045004656,-0.00994737254349633
475,test,TP,0,0,0.5923,0.4077,499,0.495,4.41598102278367,-0.00342276611703397,0.00419135354555858,0.0137060765886569,0.0184383214231056,-0.0201355998862772,0.0261991757566128,0.0269070848998974,-0.0311404387631584,-0.039227553937401,0.0514905656953636,0.0470062192053243,1,1.7417539108425,-0.00783751029022268,0.00908304538017379,0.0303414462960525,0.0419903514802362,-0.0467154197236353,0.0600015464212535,0.062055777440127,-0.0715098987616053,-0.0899875673970791,0.119017901745079,0.10643967259038
476,test,TP,0,0,0.6845,0.3154,499,0.495,2.40250459728912,0.0050780734231682,0.0190537506862117,0.0250044286567149,-0.0315192086762318,0.0532800815091901,0.062086521640143,0.0649871345777992,0.0691189297895468,-0.090582747798638,-0.0905996178578071,0.0859073459500969,1,1.25266788822228,0.00866349070326313,0.0331963662632139,0.0416035788179824,-0.0530928482490117,0.0896553936093603,0.104961248218551,0.110264938877724,0.117478471069615,-0.154541842997139,-0.15467535027254,0.143513446041018
477,test,TP,0,0,0.6021,0.3979,499,0.495,5.61571253385287,-0.00038195027061175,-0.00184238993701836,0.0126385714066277,0.016159441690393,0.0185754446586445,0.0221971139135973,-0.0320221001239471,0.03295561513067,0.0362572623367061,-0.0416470172538276,0.0628899915512338,1,2.92803716945326,-0.000326321022507873,-0.00342735705357688,0.0227441366984885,0.0293304295785974,0.0336282816856667,0.0401700052713422,-0.0582873038862391,0.0597860682058819,0.0660790595671307,-0.0756607898261146,0.114036209218669
